time_sec,x,y,z,qx,qy,qz,qw,desired_x,desired_y,desired_z,desired_qx,desired_qy,desired_qz,desired_qw,position_error_m,orientation_error_deg
100.605910686,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
100.705786591,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
100.805724036,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
100.90578932400001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
101.00601243000001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
101.106008235,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
101.20598520200001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
101.30596785600001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
101.405882086,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
101.505703376,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
101.60588487800001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
101.705829539,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
101.80579264,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
101.90613276200001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
102.006074579,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
102.10587853800001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
102.205822908,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
102.305670089,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
102.40597380800001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
102.505926715,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
102.60609596500001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
102.706153637,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
102.80600111700001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
102.90611284900001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
103.005903992,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
103.106001957,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
103.205754755,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
103.30585977700001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
103.40610002000001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
103.50567359,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
103.60588512700001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
103.705871758,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
103.805787386,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
103.905944026,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
104.00585008200001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
104.106010874,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
104.20609375400001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
104.30602094000001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
104.40589666800001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
104.505948293,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
104.60589929300001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
104.70573289000001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
104.805819181,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
104.90610670000001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
105.006126578,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
105.10606262600001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
105.206010969,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
