receive_wall_iso,receive_monotonic_ns,elapsed_sec,side,cycle,completed_cycles,step_index,step_name,sequence_status,motion_state,power_state,servo_state,collision_state
2026-07-17T10:00:18.553+07:00,3716054951669,35.269192835,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.597+07:00,3716097994205,35.312235371,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.618+07:00,3716119363696,35.333604862,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.660+07:00,3716161559036,35.375800202,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.687+07:00,3716188039677,35.402280843,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.748+07:00,3716249284075,35.463525241,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.753+07:00,3716254638536,35.468879702,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.802+07:00,3716303615706,35.517856872,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.830+07:00,3716331388379,35.545629545,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.873+07:00,3716374403807,35.588644973,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.895+07:00,3716396034545,35.610275711,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.989+07:00,3716490727776,35.704968942,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.989+07:00,3716490762478,35.705003644,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:19.025+07:00,3716526657402,35.740898568,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:19.036+07:00,3716537297617,35.751538783,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:19.095+07:00,3716596080649,35.810321815,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:19.099+07:00,3716600180273,35.814421439,left,1,0,12,Leave2,running,0,1,1,0
2026-07-17T10:00:19.159+07:00,3716660198115,35.874439281,right,1,0,12,Leave2,running,0,1,1,0
2026-07-17T10:00:19.160+07:00,3716661616815,35.875857981,left,1,0,12,Leave2,running,0,1,1,0
2026-07-17T10:00:19.221+07:00,3716722317304,35.936558470,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:19.248+07:00,3716749660681,35.963901847,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:19.283+07:00,3716784910598,35.999151764,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:19.348+07:00,3716849069116,36.063310282,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.348+07:00,3716849105913,36.063347079,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.379+07:00,3716880234624,36.094475790,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.412+07:00,3716913419990,36.127661156,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.445+07:00,3716946502674,36.160743840,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.477+07:00,3716978703388,36.192944554,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.548+07:00,3717049257036,36.263498202,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.548+07:00,3717049292033,36.263533199,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.571+07:00,3717072269823,36.286510989,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.607+07:00,3717108949413,36.323190579,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.636+07:00,3717137367627,36.351608793,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.672+07:00,3717173375693,36.387616859,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.696+07:00,3717197514785,36.411755951,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.748+07:00,3717249846016,36.464087182,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.758+07:00,3717259877820,36.474118986,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.803+07:00,3717304774600,36.519015766,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.819+07:00,3717320028976,36.534270142,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.869+07:00,3717370168810,36.584409976,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.882+07:00,3717383030270,36.597271436,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.948+07:00,3717449871666,36.664112832,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:19.950+07:00,3717451850454,36.666091620,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.010+07:00,3717511708130,36.725949296,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.010+07:00,3717511894626,36.726135792,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.073+07:00,3717574689243,36.788930409,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.076+07:00,3717577232276,36.791473442,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.158+07:00,3717659470228,36.873711394,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.158+07:00,3717659504317,36.873745483,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.211+07:00,3717712508258,36.926749424,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.213+07:00,3717714436213,36.928677379,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.275+07:00,3717776260289,36.990501455,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.276+07:00,3717777413666,36.991654832,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.358+07:00,3717859507728,37.073748894,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.358+07:00,3717859541651,37.073782817,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.402+07:00,3717903607179,37.117848345,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.405+07:00,3717905999373,37.120240539,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.470+07:00,3717971392702,37.185633868,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.481+07:00,3717982858515,37.197099681,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.558+07:00,3718059724926,37.273966092,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.558+07:00,3718059757245,37.273998411,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.598+07:00,3718099029004,37.313270170,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.606+07:00,3718107009967,37.321251133,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.659+07:00,3718160840180,37.375081346,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.669+07:00,3718170839794,37.385080960,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.759+07:00,3718260819293,37.475060459,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.759+07:00,3718260867909,37.475109075,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.799+07:00,3718300468437,37.514709603,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.809+07:00,3718310743675,37.524984841,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.866+07:00,3718367913561,37.582154727,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.885+07:00,3718386339845,37.600581011,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.949+07:00,3718450470300,37.664711466,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:20.956+07:00,3718457031549,37.671272715,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.000+07:00,3718501538045,37.715779211,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.035+07:00,3718536236810,37.750477976,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.066+07:00,3718567847558,37.782088724,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.096+07:00,3718597380756,37.811621922,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.148+07:00,3718649366412,37.863607578,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.167+07:00,3718668435895,37.882677061,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.217+07:00,3718718488400,37.932729566,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.235+07:00,3718736106486,37.950347652,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.280+07:00,3718781484826,37.995725992,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.349+07:00,3718850056821,38.064297987,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.349+07:00,3718850286151,38.064527317,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.376+07:00,3718877397540,38.091638706,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.416+07:00,3718917490385,38.131731551,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.447+07:00,3718948559384,38.162800550,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.479+07:00,3718980123554,38.194364720,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.548+07:00,3719049969835,38.264211001,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.549+07:00,3719050066058,38.264307224,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.576+07:00,3719077165178,38.291406344,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.610+07:00,3719111764005,38.326005171,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.641+07:00,3719142211746,38.356452912,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.685+07:00,3719185976812,38.400217978,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.758+07:00,3719259720900,38.473962066,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.758+07:00,3719259790087,38.474031253,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.772+07:00,3719273911297,38.488152463,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.814+07:00,3719315306345,38.529547511,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.848+07:00,3719349652509,38.563893675,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.877+07:00,3719378511229,38.592752395,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.948+07:00,3719449479738,38.663720904,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.948+07:00,3719449514766,38.663755932,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:21.981+07:00,3719482659119,38.696900285,right,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:22.002+07:00,3719503523224,38.717764390,left,1,0,13,Leave1,running,3,1,1,0
2026-07-17T10:00:22.049+07:00,3719550960779,38.765201945,right,1,0,13,Leave1,running,0,1,1,0
2026-07-17T10:00:22.067+07:00,3719568711625,38.782952791,left,1,0,13,Leave1,running,0,1,1,0
2026-07-17T10:00:22.148+07:00,3719649870994,38.864112160,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.148+07:00,3719649944559,38.864185725,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.181+07:00,3719682763101,38.897004267,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.226+07:00,3719727221955,38.941463121,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.248+07:00,3719749109906,38.963351072,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.291+07:00,3719792814002,39.007055168,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.348+07:00,3719849130023,39.063371189,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.367+07:00,3719868706685,39.082947851,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.382+07:00,3719883284917,39.097526083,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.428+07:00,3719929899090,39.144140256,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.463+07:00,3719964077687,39.178318853,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.500+07:00,3720001291283,39.215532449,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.549+07:00,3720050443921,39.264685087,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.566+07:00,3720067201438,39.281442604,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.590+07:00,3720091456413,39.305697579,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.630+07:00,3720131775618,39.346016784,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.658+07:00,3720159964472,39.374205638,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.769+07:00,3720270161811,39.484402977,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.769+07:00,3720270234514,39.484475680,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.794+07:00,3720295087202,39.509328368,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.803+07:00,3720304749686,39.518990852,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.857+07:00,3720358962384,39.573203550,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.867+07:00,3720368176413,39.582417579,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.949+07:00,3720450937754,39.665178920,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.950+07:00,3720451014589,39.665255755,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.985+07:00,3720486023050,39.700264216,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:22.995+07:00,3720496053310,39.710294476,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.053+07:00,3720554775610,39.769016776,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.056+07:00,3720557478529,39.771719695,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.159+07:00,3720660794508,39.875035674,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.159+07:00,3720660832243,39.875073409,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.184+07:00,3720685233109,39.899474275,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.199+07:00,3720700063738,39.914304904,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.253+07:00,3720754828006,39.969069172,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.261+07:00,3720762350953,39.976592119,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.349+07:00,3720850652844,40.064894010,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.349+07:00,3720850685860,40.064927026,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.381+07:00,3720882869364,40.097110530,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.400+07:00,3720901879617,40.116120783,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.448+07:00,3720949362870,40.163604036,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.461+07:00,3720962039562,40.176280728,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.548+07:00,3721049775181,40.264016347,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.548+07:00,3721049815885,40.264057051,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.573+07:00,3721074875360,40.289116526,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.604+07:00,3721105022243,40.319263409,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.641+07:00,3721142781687,40.357022853,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.668+07:00,3721169577650,40.383818816,left,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.702+07:00,3721203059735,40.417300901,right,1,0,14,Place,running,3,1,1,0
2026-07-17T10:00:23.748+07:00,3721249179890,40.463421056,left,1,0,14,Place,running,0,1,1,0
2026-07-17T10:00:23.764+07:00,3721265449308,40.479690474,right,1,0,14,Place,running,0,1,1,0
2026-07-17T10:00:23.801+07:00,3721302964800,40.517205966,left,1,0,14,Place,running,0,1,1,0
2026-07-17T10:00:23.829+07:00,3721330076638,40.544317804,right,1,0,14,Place,running,0,1,1,0
2026-07-17T10:00:23.867+07:00,3721368463009,40.582704175,left,1,0,14,Place,running,0,1,1,0
2026-07-17T10:00:23.896+07:00,3721397397844,40.611639010,right,1,0,14,Place,running,0,1,1,0
2026-07-17T10:00:23.948+07:00,3721449665789,40.663906955,left,1,0,14,Place,delay,0,1,1,0
2026-07-17T10:00:23.957+07:00,3721458083863,40.672325029,right,1,0,14,Place,delay,0,1,1,0
2026-07-17T10:00:24.009+07:00,3721510327370,40.724568536,left,1,0,14,Place,delay,0,1,1,0
2026-07-17T10:00:24.021+07:00,3721522642141,40.736883307,right,1,0,14,Place,delay,0,1,1,0
2026-07-17T10:00:24.071+07:00,3721572923326,40.787164492,left,1,0,14,Place,delay,0,1,1,0
2026-07-17T10:00:24.087+07:00,3721588167948,40.802409114,right,1,0,14,Place,delay,0,1,1,0
2026-07-17T10:00:24.149+07:00,3721650629025,40.864870191,left,1,0,14,Place,delay,0,1,1,0
2026-07-17T10:00:24.154+07:00,3721655883040,40.870124206,right,1,0,14,Place,delay,0,1,1,0
2026-07-17T10:00:24.223+07:00,3721724521606,40.938762772,left,1,0,14,Place,delay,0,1,1,0
2026-07-17T10:00:24.244+07:00,3721745470164,40.959711330,right,1,0,14,Place,delay,0,1,1,0
2026-07-17T10:00:24.290+07:00,3721791674833,41.005915999,left,1,0,14,Place,delay,0,1,1,0
2026-07-17T10:00:24.348+07:00,3721849599570,41.063840736,right,1,0,15,Pre_Place,running,0,1,1,0
2026-07-17T10:00:24.357+07:00,3721858522629,41.072763795,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.370+07:00,3721871342037,41.085583203,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.425+07:00,3721926388119,41.140629285,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.433+07:00,3721934154425,41.148395591,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.487+07:00,3721988656763,41.202897929,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.499+07:00,3722000099017,41.214340183,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.555+07:00,3722056877466,41.271118632,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.572+07:00,3722073438630,41.287679796,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.627+07:00,3722128204678,41.342445844,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.637+07:00,3722138653236,41.352894402,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.694+07:00,3722195042867,41.409284033,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.703+07:00,3722204080824,41.418321990,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.770+07:00,3722271558662,41.485799828,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.775+07:00,3722276424162,41.490665328,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.828+07:00,3722329683583,41.543924749,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.840+07:00,3722341937547,41.556178713,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.890+07:00,3722391352917,41.605594083,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.903+07:00,3722404852250,41.619093416,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.963+07:00,3722464067781,41.678308947,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:24.981+07:00,3722482931192,41.697172358,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.024+07:00,3722525714043,41.739955209,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.047+07:00,3722548256456,41.762497622,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.087+07:00,3722588831748,41.803072914,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.148+07:00,3722649210433,41.863451599,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.153+07:00,3722654168447,41.868409613,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.188+07:00,3722689330511,41.903571677,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.225+07:00,3722726066638,41.940307804,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.248+07:00,3722749405515,41.963646681,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.285+07:00,3722786218081,42.000459247,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.348+07:00,3722849018525,42.063259691,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.348+07:00,3722849873618,42.064114784,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.369+07:00,3722870732035,42.084973201,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.412+07:00,3722913223930,42.127465096,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.436+07:00,3722937632827,42.151873993,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.473+07:00,3722974878698,42.189119864,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.496+07:00,3722997494018,42.211735184,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.548+07:00,3723049387409,42.263628575,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.563+07:00,3723064162864,42.278404030,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.610+07:00,3723111286227,42.325527393,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.628+07:00,3723129223262,42.343464428,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.674+07:00,3723175661062,42.389902228,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.691+07:00,3723192016762,42.406257928,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.759+07:00,3723260067619,42.474308785,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.764+07:00,3723265271379,42.479512545,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.807+07:00,3723308313718,42.522554884,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.829+07:00,3723330954054,42.545195220,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.869+07:00,3723370901403,42.585142569,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.896+07:00,3723397039039,42.611280205,right,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.958+07:00,3723459746426,42.673987592,left,1,0,15,Pre_Place,running,3,1,1,0
2026-07-17T10:00:25.959+07:00,3723460812840,42.675054006,right,1,0,15,Pre_Place,running,0,1,1,0
2026-07-17T10:00:26.001+07:00,3723502086458,42.716327624,left,1,0,15,Pre_Place,running,0,1,1,0
2026-07-17T10:00:26.033+07:00,3723534387013,42.748628179,right,1,0,15,Pre_Place,running,0,1,1,0
2026-07-17T10:00:26.079+07:00,3723580932225,42.795173391,left,1,0,15,Pre_Place,running,0,1,1,0
2026-07-17T10:00:26.098+07:00,3723599603722,42.813844888,right,1,0,15,Pre_Place,running,0,1,1,0
2026-07-17T10:00:26.148+07:00,3723649734635,42.863975801,left,1,0,15,Pre_Place,delay,0,1,1,0
2026-07-17T10:00:26.170+07:00,3723671203918,42.885445084,right,1,0,15,Pre_Place,delay,0,1,1,0
2026-07-17T10:00:26.232+07:00,3723733529390,42.947770556,left,1,0,15,Pre_Place,delay,0,1,1,0
2026-07-17T10:00:26.238+07:00,3723739860337,42.954101503,right,1,0,15,Pre_Place,delay,0,1,1,0
2026-07-17T10:00:26.294+07:00,3723795225527,43.009466693,left,1,0,15,Pre_Place,delay,0,1,1,0
2026-07-17T10:00:26.303+07:00,3723804303236,43.018544402,right,1,0,15,Pre_Place,delay,0,1,1,0
2026-07-17T10:00:26.361+07:00,3723862683237,43.076924403,left,1,0,15,Pre_Place,delay,0,1,1,0
2026-07-17T10:00:26.366+07:00,3723867825018,43.082066184,right,1,0,15,Pre_Place,delay,0,1,1,0
2026-07-17T10:00:26.426+07:00,3723927418473,43.141659639,left,1,0,15,Pre_Place,delay,0,1,1,0
2026-07-17T10:00:26.433+07:00,3723933984970,43.148226136,right,1,0,15,Pre_Place,delay,0,1,1,0
2026-07-17T10:00:26.496+07:00,3723997829770,43.212070936,right,1,0,15,Pre_Place,delay,0,1,1,0
2026-07-17T10:00:26.503+07:00,3724004324006,43.218565172,left,1,0,15,Pre_Place,delay,0,1,1,0
2026-07-17T10:00:26.558+07:00,3724059238154,43.273479320,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:26.565+07:00,3724066366460,43.280607626,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:26.623+07:00,3724124931083,43.339172249,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:26.631+07:00,3724132733353,43.346974519,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:26.685+07:00,3724186094860,43.400336026,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:26.779+07:00,3724280657739,43.494898905,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:26.779+07:00,3724280737112,43.494978278,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:26.779+07:00,3724280935679,43.495176845,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:26.836+07:00,3724337306518,43.551547684,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:26.836+07:00,3724337802972,43.552044138,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:26.897+07:00,3724398485297,43.612726463,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:26.948+07:00,3724449046613,43.663287779,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:26.970+07:00,3724471708815,43.685949981,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:26.983+07:00,3724484131377,43.698372543,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.035+07:00,3724536019093,43.750260259,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.048+07:00,3724549472984,43.763714150,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.098+07:00,3724599102425,43.813343591,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.159+07:00,3724660165261,43.874406427,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.159+07:00,3724660683935,43.874925101,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.171+07:00,3724672812076,43.887053242,right,1,0,16,Move,running,3,1,1,0
